42240,42241,0.96309966
42266,43638,1.0
42325,42327,0.8947368
42411,42415,0.8135048
42542,42548,1.0
42548,42551,1.0
42574,45629,0.9734513
42581,42584,0.71428573
42607,42615,0.75628626
42632,42633,0.8080614
42656,45774,1.0
42665,42684,0.89534885
42765,45829,1.0
42772,42777,1.0
42776,42781,0.76029056
42801,42803,1.0
42803,42813,1.0
42804,42807,1.0
42811,42815,1.0
42811,42813,1.0
42815,42817,1.0
42825,42827,1.0
42830,45655,0.74285716
42847,42895,1.0
42853,42906,1.0
42863,42916,0.81226766
42959,42967,0.86702126
42962,42971,0.9662162
42966,42973,0.7589744
42971,42976,1.0
42972,45868,0.90789473
43047,43053,0.93650794
43079,45824,1.0
43085,45843,1.0
43104,43116,1.0
43119,45864,1.0
43139,43140,1.0
43139,43144,1.0
43140,43141,0.92746115
43142,43147,1.0
43142,43146,1.0
43144,43145,1.0
43145,43146,1.0
43156,43160,0.9589041
43183,43186,0.8518519
43199,43202,1.0
43257,43284,0.9032258
43274,43281,1.0
43274,43280,0.9166667
43277,45062,1.0
43279,43280,1.0
43289,43293,1.0
43289,43290,1.0
43291,43292,1.0
43293,43294,1.0
43295,43312,0.70886075
43303,43304,0.7991803
43335,45487,0.8738739
43341,45489,1.0
43344,43366,0.70186335
43353,43365,0.8426966
43355,43364,0.86440676
43464,43467,0.70434785
43523,43524,0.7789807
43599,43967,1.0
43634,43673,1.0
43637,43641,1.0
43645,43659,1.0
43647,43648,1.0
43740,43741,0.9375
43759,43763,0.76229507
43764,43769,1.0
43796,43821,1.0
43796,43814,1.0
43801,43807,1.0
43802,43804,1.0
43802,43810,1.0
43804,43819,1.0
43806,43818,1.0
43807,43819,1.0
43808,43816,1.0
43808,43813,1.0
43809,43818,1.0
43809,43814,1.0
43810,43816,1.0
43813,43820,1.0
43821,43822,1.0
43833,43850,0.82828283
43838,43853,1.0
43842,43873,1.0
43845,43867,1.0
43845,43860,1.0
43853,43864,1.0
43860,43864,1.0
43867,43873,1.0
43951,43952,1.0
43954,43956,1.0
43954,43961,1.0
43955,43959,1.0
43958,43963,1.0
44000,44001,0.78223187
44040,44042,1.0
44044,44055,1.0
44053,44055,0.72677594
44124,44127,0.8590786
44210,44215,0.81860465
44218,44220,1.0
44218,44222,1.0
44304,44309,0.8411215
44316,44373,1.0
44320,44337,1.0
44321,44334,1.0
44323,44341,1.0
44326,44366,0.7066764
44327,44384,1.0
44328,44365,1.0
44329,44345,1.0
44332,44344,1.0
44333,44376,0.89207685
44429,44602,1.0
44431,44640,0.70547944
44431,44591,1.0
44431,45180,0.82191783
44440,45138,1.0
44441,44533,0.93562233
44441,44846,1.0
44442,44875,1.0
44442,44585,1.0
44443,44586,0.7941176
44443,44816,1.0
44445,44568,0.9502618
44451,44575,0.77253217
44455,44619,1.0
44467,44853,0.88495576
44471,44825,0.81208056
44471,44840,0.81208056
44476,44598,1.0
44476,45130,0.84705883
44476,44737,1.0
44478,44600,0.81707317
44494,44971,0.75
44496,44856,0.77011496
44497,44973,1.0
44499,44860,1.0
44499,44699,1.0
44500,44861,1.0
44501,44862,1.0
44504,44793,1.0
44507,45076,0.7217391
44520,44768,0.88666666
44520,44767,1.0
44530,44842,0.85286784
44539,44963,1.0
44539,44849,0.81208056
44540,44850,1.0
44541,44964,1.0
44550,45002,0.7882353
44550,44613,0.7411765
44566,45043,1.0
44566,44571,1.0
44570,44985,1.0
44571,44591,0.82191783
44574,44847,0.99038464
44575,44846,1.0
44584,44911,0.96629214
44590,44874,0.7096774
44596,45023,1.0
44598,44878,1.0
44599,44612,1.0
44607,44878,1.0
44607,44608,0.84705883
44608,45130,1.0
44611,44799,0.74666667
44613,44737,1.0
44617,44742,1.0
44617,44863,0.8920863
44618,44740,1.0
44619,44744,1.0
44620,44743,1.0
44621,44741,1.0
44622,44739,1.0
44624,44746,0.8273305
44625,44745,1.0
44626,44682,0.8414634
44627,44747,1.0
44629,44748,1.0
44637,44638,1.0
44637,44641,1.0
44637,45180,0.8835617
44638,44639,1.0
44639,44640,0.82191783
44641,45152,0.8835617
44641,45180,0.8835617
44641,44768,0.74
44642,44755,0.74509805
44642,44700,0.7128713
44648,44649,1.0
44649,44650,0.76811594
44650,44651,1.0
44653,44654,1.0
44657,45002,0.7882353
44657,44778,1.0
44676,44680,0.75454545
44678,44681,0.76363635
44678,44679,0.75
44679,44680,0.75
44682,44707,1.0
44686,44688,0.95679015
44686,44691,0.77160496
44687,44691,0.7267442
44688,44692,1.0
44689,44692,0.75460124
44697,44858,1.0
44697,44973,1.0
44713,44725,1.0
44715,44728,1.0
44716,44729,1.0
44717,44730,1.0
44721,44734,1.0
44724,44917,1.0
44737,45130,0.84705883
44740,44985,0.75
44753,44941,0.84210527
44767,44768,0.88666666
44767,45152,0.74
44817,44875,0.9605263
44825,45050,0.81208056
44840,44963,1.0
44842,45138,1.0
44849,44963,0.81208056
44850,44966,1.0
44856,44972,0.90804595
44860,44975,1.0
44861,44976,1.0
44862,44977,1.0
44877,44879,0.8558559
44883,44900,1.0
44886,45020,1.0
44887,45015,0.72131145
44893,45029,0.78414094
44896,45187,0.71428573
44898,45038,1.0
44912,44913,0.8082192
44922,44923,0.9612278
44931,44933,1.0
44935,44937,0.7641509
44939,45168,0.78333336
44939,45039,1.0
44940,45041,1.0
44947,45075,0.82191783
44979,45053,0.75
44988,44990,1.0
45008,45011,1.0
45031,45034,1.0
45093,45130,0.7411765
45149,45173,1.0
45152,45180,1.0
45163,45166,1.0
45345,45373,1.0
45379,45398,0.7208481
45383,45388,1.0
45384,45391,0.95652175
45386,45387,0.7635468
45475,45730,1.0
45518,45519,1.0
45519,45520,1.0
45520,45523,1.0
45528,45529,0.74676806
45541,45545,0.7854758
45543,45548,0.81896025
45570,45576,1.0
45572,45577,1.0
45573,45580,1.0
45574,45575,1.0
45679,45682,0.7735849
45692,45698,0.739819
45700,45702,0.7492163
45700,45703,1.0
45701,45702,1.0
45747,45748,0.9318885
45763,45765,0.88259107
45768,45769,0.85971224
45912,46059,0.97477746
45958,45960,0.7425743
45966,46036,0.8333333
46000,46015,0.8554839
46046,46047,0.8870482
46050,46070,1.0
46054,46073,1.0
46055,46073,1.0
46057,46074,1.0
46099,46102,1.0
