193,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Ordering.java,1,948
194,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Platform.java,1,116
195,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Queues.java,1,425
196,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Range.java,1,715
197,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RangeMap.java,1,166
198,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RangeSet.java,1,263
199,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularContiguousSet.java,1,239
200,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableAsList.java,1,88
201,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableBiMap.java,1,112
202,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableList.java,1,83
203,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableMap.java,1,430
204,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableMultiset.java,1,137
205,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableSet.java,1,118
206,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableSortedMultiset.java,1,125
207,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableSortedSet.java,1,315
208,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\RegularImmutableTable.java,1,187
209,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ReverseNaturalOrdering.java,1,102
210,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ReverseOrdering.java,1,112
211,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Serialization.java,1,220
212,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SetMultimap.java,1,119
213,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Sets.java,1,2014
214,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SingletonImmutableSet.java,1,104
215,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SingletonImmutableTable.java,1,83
216,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SortedIterables.java,1,60
217,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SortedLists.java,1,281
218,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SortedMapDifference.java,1,43
219,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SortedMultiset.java,1,146
220,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SortedMultisets.java,1,172
221,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SortedSetMultimap.java,1,114
222,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\SparseImmutableTable.java,1,136
223,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\StandardRowSortedTable.java,1,144
224,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\StandardTable.java,1,965
225,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Synchronized.java,1,2022
